#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	conn
#open	2014-03-09-10-21-59
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	proto	service	duration	orig_bytes	resp_bytes	conn_state	local_orig	missed_bytes	history	orig_pkts	orig_ip_bytes	resp_pkts	resp_ip_bytes	tunnel_parents
#types	time	string	addr	port	addr	port	enum	string	interval	count	count	string	bool	count	string	count	count	count	count	table[string]
1349361288.385023	CyhLin29x83iw1OvYf	192.168.248.165	1129	189.68.140.3	16464	udp	-	-	-	-	S0	-	0	D	1	44	0	0	(empty)
1349361288.385121	CKdUwu2RhOeF19e7E3	192.168.248.165	1129	176.237.187.75	16464	udp	-	0.185245	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361289.385901	CHeMWl1cJGRSnoxPdk	192.168.248.165	1129	184.186.22.109	16464	udp	-	0.053333	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361226.370015	CLflqpdEmdaRJwisf	192.168.248.165	1129	83.99.169.37	16464	udp	-	64.144397	48	1704	SF	-	0	Dd	3	132	3	1788	(empty)
1349361290.385561	C045XY3uEZvB5qKQkj	192.168.248.165	1129	93.186.103.49	16464	udp	-	0.146233	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361291.385717	C3VGte1XoYD1E81DO2	192.168.248.165	1129	190.178.216.11	16464	udp	-	0.267364	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361292.385412	CzbxilNbx1RkhYbaf	192.168.248.165	1129	64.134.149.12	16464	udp	-	-	-	-	S0	-	0	D	1	44	0	0	(empty)
1349361292.385507	Cqmdno2hinb46zqLac	192.168.248.165	1129	130.204.40.249	16464	udp	-	0.139180	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361293.385176	CU5wKv3VAVuK01XMx2	192.168.248.165	1129	67.244.106.251	16464	udp	-	-	-	-	S0	-	0	D	1	44	0	0	(empty)
1349361293.385274	CHxT6SS5BTH328Px6	192.168.248.165	1129	68.179.172.28	16464	udp	-	0.064150	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361294.385788	CRivhj26RSpeBgiMUi	192.168.248.165	1129	188.124.92.18	16464	udp	-	-	-	-	S0	-	0	D	1	44	0	0	(empty)
1349361294.385891	CEv1Em4yB9PSL6RUri	192.168.248.165	1129	99.253.8.103	16464	udp	-	0.035551	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361295.385839	Cp9Bi82JYiOApYULY1	192.168.248.165	1129	95.221.6.43	16464	udp	-	0.146108	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361296.385436	CkMp1k377Wy8rQaIXk	192.168.248.165	1129	96.25.191.34	16464	udp	-	-	-	-	S0	-	0	D	1	44	0	0	(empty)
1349361237.369689	C6O2Mx3SC91ifTZ1A8	192.168.248.165	1129	201.222.64.161	16464	udp	-	60.209098	32	1136	SF	-	0	Dd	2	88	2	1192	(empty)
1349361238.369865	CFzPEF1QZQ4LB5sgol	192.168.248.165	1129	98.248.219.23	16464	udp	-	60.161324	48	1704	SF	-	0	Dd	3	132	3	1788	(empty)
1349361290.596553	CSSKNR3uwiPMQNnjJ9	192.168.248.179	1900	239.255.255.250	1900	udp	-	8.530974	8625	0	S0	-	0	D	18	9129	0	0	(empty)
1349361239.369996	Ci51HP2pjsuqykCIS4	192.168.248.165	1129	181.74.120.58	16464	udp	-	60.015172	32	568	SF	-	0	Dd	2	88	1	596	(empty)
1349361300.385186	CMJ2jS2aTrpV0S6yr5	192.168.248.165	1129	118.179.243.58	16464	udp	-	-	-	-	S0	-	0	D	1	44	0	0	(empty)
1349361300.633643	CHBXcflmv53Bflww9	118.179.243.58	29484	192.168.248.165	1129	udp	-	-	-	-	S0	-	0	D	1	596	0	0	(empty)
1349361242.369925	CzlVhZ14IkriJPTELh	192.168.248.165	1129	108.176.74.5	16464	udp	-	59.446583	32	1136	SF	-	0	Dd	2	88	2	1192	(empty)
1349361356.744971	CEKF5XebfenMEZB51	192.168.248.165	1257	81.17.18.18	80	tcp	http	0.217779	408	131	SF	-	0	ShADafF	5	616	4	295	(empty)
1349361356.995180	CI5bf91AwxvFuSFXsd	192.168.248.165	1258	66.220.7.247	80	tcp	http	0.366016	449	152	SF	-	0	ShADafF	5	657	4	316	(empty)
1349361244.370152	C6w5el1jwEzRM7K3G3	192.168.248.165	1129	78.43.173.52	16464	udp	-	58.145786	32	1136	SF	-	0	Dd	2	88	2	1192	(empty)
1349361303.363832	ChxqG41XMiiEErFHE7	192.168.248.165	1236	194.165.16.3	123	udp	-	-	-	-	S0	-	0	D	1	40	0	0	(empty)
1349361245.369725	C9mjfv29LfEtzSWU6f	192.168.248.165	1129	68.206.45.211	16464	udp	-	58.093988	48	1704	SF	-	0	Dd	3	132	3	1788	(empty)
1349361303.913173	Cv9vt31y2RLkh1yoK7	192.168.248.179	138	192.168.248.255	138	udp	-	-	-	-	S0	-	0	D	1	229	0	0	(empty)
1349361248.369384	CaPjIj2Vum6FSDDuu2	192.168.248.165	1129	24.95.49.160	16464	udp	-	56.054130	32	1136	SF	-	0	Dd	2	88	2	1192	(empty)
1349361249.369525	Ct3rjv3TvKrtjyScFb	192.168.248.165	1129	69.123.20.34	16464	udp	-	56.042190	32	1136	SF	-	0	Dd	2	88	2	1192	(empty)
1349361251.370129	CVi8cb4ZweudoOhIdj	192.168.248.165	1129	184.49.10.50	16464	udp	-	55.124189	32	1136	SF	-	0	Dd	2	88	2	1192	(empty)
1349361253.369671	CRYoYr3Yof50zZPSob	192.168.248.165	1129	107.9.57.11	16464	udp	-	54.152562	32	1136	SF	-	0	Dd	2	88	2	1192	(empty)
1349361307.384813	C5ARuf3B1BiHdvizD1	192.168.248.165	1129	86.127.132.250	16464	udp	-	0.180692	16	1136	SF	-	0	Dd	1	44	2	1192	(empty)
1349361308.384773	CaKFzBTvSuIEQNuZ3	192.168.248.165	1129	192.168.2.2	16464	udp	-	-	-	-	S0	-	0	D	1	44	0	0	(empty)
1349361255.370237	CcSamb2bhbRNThEzji	192.168.248.165	1129	74.199.89.82	16464	udp	-	53.062346	48	1704	SF	-	0	Dd	3	132	3	1788	(empty)
1349361259.370250	CFOrBm2ysw8sgygV23	192.168.248.165	1129	98.163.235.70	16464	udp	-	50.070189	32	296	SF	-	0	Dd	2	88	2	352	(empty)
1349361304.470150	CkvWUB3qt1vOyim3S8	192.168.248.165	1244	74.125.228.15	80	tcp	http	60.024407	221	5642	RSTO	-	0	ShADadR	6	469	7	5926	(empty)
1349361260.370030	CqGlHb1xBnOy8ZDTrj	192.168.248.165	1129	187.243.136.248	16464	udp	-	50.118472	32	1136	SF	-	0	Dd	2	88	2	1192	(empty)
1349361261.369694	CjjJ003P6oRe8NPZ8	192.168.248.165	1129	68.10.75.129	16464	udp	-	50.040410	32	1136	SF	-	0	Dd	2	88	2	1192	(empty)
1349361313.385191	Cutr2j1ujKAvatGdGj	192.168.248.165	1129	84.25.8.12	16464	udp	-	0.096830	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361264.369756	CaPaJU1dD64udP5EW	192.168.248.165	1129	77.103.126.46	16464	udp	-	49.117398	32	1136	SF	-	0	Dd	2	88	2	1192	(empty)
1349361266.385719	C6NDY4K5CKldUzpV8	192.168.248.165	1129	108.176.217.52	16464	udp	-	48.047973	48	1704	SF	-	0	Dd	3	132	3	1788	(empty)
1349361315.385303	Cb2DTs27Lin9LzhQ93	192.168.248.165	1129	24.244.127.249	16464	udp	-	0.030309	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361268.385688	CwzrdK1VsGcUdEeVd5	192.168.248.165	1129	137.82.22.22	16464	udp	-	47.075838	48	1704	SF	-	0	Dd	3	132	3	1788	(empty)
1349361306.958503	Cs7ZJ320LLUUM5hx6i	192.168.248.165	1255	74.125.228.15	443	tcp	ssl	64.411336	753	23976	RSTO	-	0	ShADadR	11	1201	26	25020	(empty)
1349361307.068694	Cbl8o74pbgORuM8Shb	192.168.248.165	1256	74.125.228.15	443	tcp	ssl	64.301423	1011	8158	RSTO	-	0	ShADadR	8	1339	12	8642	(empty)
1349361305.836785	CBBLbr38N2jWP82zzi	192.168.248.165	1253	204.95.24.154	80	tcp	http	65.533604	513	962	RSTO	-	0	ShADadR	5	721	4	2088	(empty)
1349361305.480296	CCrlANzGru0sfOyPb	192.168.248.165	1252	74.125.228.1	443	tcp	ssl	65.890400	1403	69265	RSTO	-	0	ShADadR	20	2211	66	71956	(empty)
1349361306.411627	CeH5Le2Oujpz4EsfI5	192.168.248.165	1254	74.125.228.1	443	tcp	ssl	64.959321	1070	8573	RSTO	-	0	ShADadR	8	1398	16	9217	(empty)
1349361304.883310	CElMOI2HFH5dw5x2Me	192.168.248.165	1247	74.125.228.7	80	tcp	http	66.487943	1097	376	RSTO	-	0	ShADadR	5	1305	4	916	(empty)
1349361304.568329	C5G9Uy1VIKBUTuvGH4	192.168.248.165	1245	173.194.74.95	443	tcp	ssl	66.803238	717	29838	RSTO	-	0	ShADadR	16	1365	30	31042	(empty)
1349361304.568590	CXDCo5HhBD2tk61je	192.168.248.165	1246	173.194.74.95	443	tcp	ssl	66.803238	717	6200	RSTO	-	0	ShADadR	8	1045	11	6644	(empty)
1349361303.914029	CPrbjU1mGLiswFsUmh	192.168.248.165	1243	74.125.228.20	443	tcp	ssl	67.458196	681	8355	RSTO	-	0	ShADadR	10	1089	15	9006	(empty)
1349361303.628166	CdlVRN1P6UpZAVtH5	192.168.248.165	1239	54.225.208.40	80	tcp	http	67.744318	346	687	RSTO	-	0	ShADadfR	6	594	5	1578	(empty)
1349361271.384822	CaKys8r3Q0nnwD5F8	192.168.248.165	1129	190.145.80.44	16464	udp	-	45.089895	32	1136	SF	-	0	Dd	2	88	2	1192	(empty)
1349361317.385466	CAoHDzCLLHlZhq3eg	192.168.248.165	1129	46.35.110.44	16464	udp	-	-	-	-	S0	-	0	D	1	44	0	0	(empty)
1349361272.385073	CtE6pD3PpGQCVe3jPl	192.168.248.165	1129	187.111.185.42	16464	udp	-	45.135628	32	1136	SF	-	0	Dd	2	88	2	1192	(empty)
1349361318.385721	C3iXpC2BwdPYcQnpjk	192.168.248.165	1129	177.229.210.4	16464	udp	-	-	-	-	S0	-	0	D	1	44	0	0	(empty)
1349361274.385242	C4c3EfeBKV60JZW4f	192.168.248.165	1129	201.26.213.123	16464	udp	-	44.235961	32	1136	SF	-	0	Dd	2	88	2	1192	(empty)
1349361247.370039	CTsQeS30ea2Ypcm3Yi	192.168.248.165	1129	97.85.244.63	16464	udp	-	72.104176	48	1136	SF	-	0	Dd	3	132	2	1192	(empty)
1349361276.384970	CUAHgT3CRsev1YY87	192.168.248.165	1129	187.244.81.0	16464	udp	-	44.086317	32	1136	SF	-	0	Dd	2	88	2	1192	(empty)
1349361278.384998	CAFC3Y1qWucWJ3U1H	192.168.248.165	1129	76.118.247.124	16464	udp	-	43.060095	32	1136	SF	-	0	Dd	2	88	2	1192	(empty)
1349361322.385775	CsFnyf1vL09Z22geLj	192.168.248.165	1129	115.184.50.247	16464	udp	-	-	-	-	S0	-	0	D	1	44	0	0	(empty)
1349361279.385515	CKS0Y31qGrbNpgbE5d	192.168.248.165	1129	184.90.82.43	16464	udp	-	43.055836	32	1136	SF	-	0	Dd	2	88	2	1192	(empty)
1349361280.385286	CGZcps3IgkKWIiwsD2	192.168.248.165	1129	190.198.162.43	16464	udp	-	43.102120	32	1136	SF	-	0	Dd	2	88	2	1192	(empty)
1349361281.385586	C57j4i2VeGAaH3Wpaj	192.168.248.165	1129	78.70.192.18	16464	udp	-	43.137682	32	1136	SF	-	0	Dd	2	88	2	1192	(empty)
1349361282.385106	CuMCof4xql1WMnysY5	192.168.248.165	1129	68.96.171.46	16464	udp	-	43.121260	32	1136	SF	-	0	Dd	2	88	2	1192	(empty)
1349361284.385425	CP5NcHiBo1n9WjWmb	192.168.248.165	1129	190.189.40.17	16464	udp	-	42.420234	32	1136	SF	-	0	Dd	2	88	2	1192	(empty)
1349361327.401419	CLXAQn3nUGSilAjdPi	192.168.248.165	1129	37.201.187.0	16464	udp	-	-	-	-	S0	-	0	D	1	44	0	0	(empty)
1349361286.385729	Cgjia04RXDlIykGQpj	192.168.248.165	1129	46.59.35.96	16464	udp	-	41.147653	32	1136	SF	-	0	Dd	2	88	2	1192	(empty)
1349361378.320932	CVxnfOIHSUZlsfEN1	192.168.248.177	137	192.168.248.255	137	udp	dns	-	-	-	S0	-	0	D	1	78	0	0	(empty)
1349361287.385674	CFHLZa1eG88EOMYW43	192.168.248.165	1129	72.192.94.70	16464	udp	-	41.075303	32	1136	SF	-	0	Dd	2	88	2	1192	(empty)
1349361289.385807	CHY3MrOymEIAybsDa	192.168.248.165	1129	92.241.152.113	16464	udp	-	40.015576	48	568	SF	-	0	Dd	3	132	1	596	(empty)
1349361295.385736	CQYxUb4kofSwHeJs36	192.168.248.165	1129	186.88.72.30	16464	udp	-	35.292347	48	1704	SF	-	0	Dd	3	132	3	1788	(empty)
1349361296.385336	CHkq8GtIXZb2G4fDb	192.168.248.165	1129	98.245.233.0	16464	udp	-	35.112240	32	1136	SF	-	0	Dd	2	88	2	1192	(empty)
1349361297.385078	CLw1Yz1UgC1TUqjJC4	192.168.248.165	1129	98.30.115.22	16464	udp	-	35.054712	48	1704	SF	-	0	Dd	3	132	3	1788	(empty)
1349361326.401430	C0N1gKWQ0gTsHicVb	192.168.248.165	1129	87.6.244.254	16464	udp	-	6.999977	32	0	S0	-	0	D	2	88	0	0	(empty)
1349361298.385108	CnygS84qDoibHTZde	192.168.248.165	1129	77.102.200.16	16464	udp	-	35.163013	48	1704	SF	-	0	Dd	3	132	3	1788	(empty)
1349361300.385087	CQk7iM2IiPMTpWDE1f	192.168.248.165	1129	85.84.197.18	16464	udp	-	34.121872	32	1136	SF	-	0	Dd	2	88	2	1192	(empty)
1349361335.401428	CW5bECwt61oKhMFw8	192.168.248.165	1129	114.163.221.1	16464	udp	-	-	-	-	S0	-	0	D	1	44	0	0	(empty)
1349361303.385086	CsezkB401M1XacgLyg	192.168.248.165	1129	190.218.101.56	16464	udp	-	32.123762	32	1136	SF	-	0	Dd	2	88	2	1192	(empty)
1349361336.401046	Co2Knu1qm1C8k38MSk	192.168.248.165	1129	81.38.190.253	16464	udp	-	-	-	-	S0	-	0	D	1	44	0	0	(empty)
1349361304.385097	CgTwZx4oiHvD7EoZdl	192.168.248.165	1129	88.124.20.19	16464	udp	-	32.141909	32	1136	SF	-	0	Dd	2	88	2	1192	(empty)
1349361306.384801	CNvp5i4EBrfzhuyrc6	192.168.248.165	1129	68.3.134.12	16464	udp	-	31.089195	32	1136	SF	-	0	Dd	2	88	2	1192	(empty)
1349361262.370133	CMl7rN1madyHsKeuvg	192.168.248.165	1129	190.97.14.5	16464	udp	-	75.658272	48	1704	SF	-	0	Dd	3	132	3	1788	(empty)
1349361309.384807	CeytiwtCVyPMi4Jjg	192.168.248.165	1129	46.253.3.40	16464	udp	-	29.152514	32	1136	SF	-	0	Dd	2	88	2	1192	(empty)
1349361310.384829	Czbw5z208IbWdy92zk	192.168.248.165	1129	184.170.169.50	16464	udp	-	29.016598	32	568	SF	-	0	Dd	2	88	1	596	(empty)
1349361311.384879	CpAPv34YWhqyL87PYa	192.168.248.165	1129	69.119.219.82	16464	udp	-	29.038401	32	1136	SF	-	0	Dd	2	88	2	1192	(empty)
1349361364.710720	Cd2bXj20hstLHVFAWi	192.168.248.165	1261	54.230.16.240	80	tcp	http	31.659245	6115	280457	RSTO	-	0	ShADadfR	79	9283	247	291566	(empty)
1349361364.712780	CQZZXm4zCbhFVWdC7c	192.168.248.165	1262	54.230.16.240	80	tcp	http	31.657428	6108	335747	RSTO	-	0	ShADadfR	82	9396	291	347391	(empty)
1349361364.641712	CwYb1D1KCkwrvztEA6	192.168.248.165	1260	54.230.16.87	80	tcp	http	31.728770	642	27642	RSTO	-	0	ShADadfR	12	1130	26	28686	(empty)
1349361341.400959	CGoUQbHAPRZElBFqe	192.168.248.165	1129	174.95.193.23	16464	udp	-	-	-	-	S0	-	0	D	1	44	0	0	(empty)
1349361312.385002	COmktq1wcz2hRq0w4a	192.168.248.165	1129	98.229.183.10	16464	udp	-	29.089369	32	1136	SF	-	0	Dd	2	88	2	1192	(empty)
1349361392.323533	CHZECM1hE4nj6K9dI7	192.168.248.1	51489	192.168.248.255	137	udp	dns	-	-	-	S0	-	0	D	1	78	0	0	(empty)
1349361314.385586	C53jkW335FEut8yzvf	192.168.248.165	1129	174.102.39.5	16464	udp	-	28.077342	32	1136	SF	-	0	Dd	2	88	2	1192	(empty)
1349361342.401450	CT5rZO20Xs2u6haiql	192.168.248.165	1129	98.157.199.8	16464	udp	-	0.136402	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361343.401481	CVAm5J3EdUYJdDuG59	192.168.248.165	1129	71.20.222.55	16464	udp	-	-	-	-	S0	-	0	D	1	44	0	0	(empty)
1349361320.385617	CEoCFr1j3kOJ3S6v9a	192.168.248.165	1129	186.137.26.247	16464	udp	-	23.199110	32	1136	SF	-	0	Dd	2	88	2	1192	(empty)
1349361323.385748	CdM6RS3si7OnpioRLf	192.168.248.165	1129	190.176.71.241	16464	udp	-	22.280687	32	1136	SF	-	0	Dd	2	88	2	1192	(empty)
1349361319.385686	ChnUI4473vtAnHebJa	192.168.248.165	1129	98.30.116.238	16464	udp	-	26.516430	48	1704	SF	-	0	Dd	3	132	3	1788	(empty)
1349361324.385603	CHpjPr2enQIFOWA9q3	192.168.248.165	1129	201.95.196.133	16464	udp	-	22.218677	32	1704	SF	-	0	Dd	2	88	3	1788	(empty)
1349361325.401431	CobHNoMVeeLShW4i2	192.168.248.165	1129	217.18.251.249	16464	udp	-	21.999949	48	1136	SF	-	0	Dd	3	132	2	1192	(empty)
1349361348.400636	CY76z01dyPV1Nfxdl1	192.168.248.165	1129	195.174.165.3	16464	udp	-	-	-	-	S0	-	0	D	1	44	0	0	(empty)
1349361329.401284	CzLVSg4PguU6i9p4s6	192.168.248.165	1129	79.112.92.15	16464	udp	-	19.128020	32	1136	SF	-	0	Dd	2	88	2	1192	(empty)
1349361330.401076	COUKxd2Z1oRFh4WfD5	192.168.248.165	1129	89.142.239.20	16464	udp	-	19.207836	32	1136	SF	-	0	Dd	2	88	2	1192	(empty)
1349361331.401404	CIc8d72dFjCkyATy1i	192.168.248.165	1129	94.21.13.250	16464	udp	-	18.999901	32	568	SF	-	0	Dd	2	88	1	596	(empty)
1349361332.401186	CrG4Sa4GaDjhdoKy1b	192.168.248.165	1129	62.221.146.254	16464	udp	-	19.130680	32	1704	SF	-	0	Dd	2	88	3	1788	(empty)
1349361352.401326	CcYVRY1BYpSKpZfow7	192.168.248.165	1129	190.183.111.4	16464	udp	-	-	-	-	S0	-	0	D	1	44	0	0	(empty)
1349361338.401340	Cptkmx3FvnTV8RtOXd	192.168.248.165	1129	174.61.60.34	16464	udp	-	14.088819	32	1136	SF	-	0	Dd	2	88	2	1192	(empty)
1349361353.401390	CEufkR1Pv8irtMxiah	192.168.248.165	1129	75.102.191.11	16464	udp	-	-	-	-	S0	-	0	D	1	44	0	0	(empty)
1349361339.401331	C9L1gE2v6iENuBzjm4	192.168.248.165	1129	24.7.146.40	16464	udp	-	14.107833	32	1136	SF	-	0	Dd	2	88	2	1192	(empty)
1349361354.401350	CX6tiv4K7E9bzrUBUc	192.168.248.165	1129	63.175.157.17	16464	udp	-	-	-	-	S0	-	0	D	1	44	0	0	(empty)
1349361340.400659	CGr4Shbs5WKHEFQ4	192.168.248.165	1129	74.70.26.186	16464	udp	-	14.035323	32	296	SF	-	0	Dd	2	88	2	352	(empty)
1349361355.401147	CLKAE03UIFpcK9R5w	192.168.248.165	1129	230.254.253.254	16464	udp	-	-	-	-	S0	-	0	D	1	44	0	0	(empty)
1349361344.400618	CW29mG1cG0iCJsh7g7	192.168.248.165	1129	2.133.253.153	16464	udp	-	11.227016	32	1136	SF	-	0	Dd	2	88	2	1192	(empty)
1349361334.401558	CTCzyg3G0pUXop3hn1	192.168.248.165	1129	85.137.130.1	16464	udp	-	22.132019	32	1136	SF	-	0	Dd	2	88	2	1192	(empty)
1349361345.401473	CovtoS18Sw0e3PSXTg	192.168.248.165	1129	95.68.125.180	16464	udp	-	11.144774	32	1136	SF	-	0	Dd	2	88	2	1192	(empty)
1349361357.363805	CBcguc3haGHJs5dFCh	192.168.248.165	1259	194.165.16.3	123	udp	-	-	-	-	S0	-	0	D	1	40	0	0	(empty)
1349361357.401332	CdUYQF45OsZ0KSVUZ7	192.168.248.165	1129	222.254.253.254	16464	udp	-	-	-	-	S0	-	0	D	1	44	0	0	(empty)
1349361346.400921	CNusmw4TBPNLnJNEPc	192.168.248.165	1129	181.55.144.116	16464	udp	-	11.139437	32	1136	SF	-	0	Dd	2	88	2	1192	(empty)
1349361347.401280	CXNf843JQutaUM35r	192.168.248.165	1129	123.110.11.43	16464	udp	-	11.232460	32	1136	SF	-	0	Dd	2	88	2	1192	(empty)
1349361349.401235	Ci77281rLfuSZngDId	192.168.248.165	1129	174.54.248.12	16464	udp	-	10.088487	32	1136	SF	-	0	Dd	2	88	2	1192	(empty)
1349361350.401205	CnEvhb38isQ4zfohIh	192.168.248.165	1129	88.199.119.14	16464	udp	-	9.999679	32	568	SF	-	0	Dd	2	88	1	596	(empty)
1349361361.400933	CZkvJH2aeHpZ6TJlh4	192.168.248.165	1129	204.254.253.254	16464	udp	-	-	-	-	S0	-	0	D	1	44	0	0	(empty)
1349361416.745520	CLvsBf3lSh86FUV2I1	192.168.248.165	1263	81.17.18.18	80	tcp	http	0.204287	1396	873	SF	-	0	ShADafF	5	1604	4	1037	(empty)
1349361416.964086	COUCH32MOqcRTobn2i	192.168.248.165	1265	199.115.113.198	80	tcp	http	0.014118	884	437	SF	-	0	ShADadfF	5	1092	5	641	(empty)
1349361362.400625	CKWQl4EJ3EnnhQk65	192.168.248.165	1129	158.254.253.254	16464	udp	-	-	-	-	S0	-	0	D	1	44	0	0	(empty)
1349361359.400446	CGqtrv1naQPjLwyvCk	192.168.248.165	1129	174.106.129.93	16464	udp	-	3.031236	32	1136	SF	-	0	Dd	2	88	2	1192	(empty)
1349361417.544685	CMGSUB1CtnpVJPW975	192.168.248.165	1269	64.187.110.11	80	tcp	http	0.142907	421	10187	SF	-	0	ShADadfF	5	629	12	10671	(empty)
1349361418.556486	CROPJb37EpKxXf5OPc	192.168.248.165	1278	108.168.215.222	80	tcp	http	0.142557	799	674	SF	-	0	ShADafF	5	1007	4	838	(empty)
1349361419.268938	CB6Nov4oVozUNM18Kh	192.168.248.165	1282	173.241.242.19	80	tcp	http	0.048468	511	23862	SF	-	0	ShADadfF	10	919	23	24786	(empty)
1349361364.400748	CvIEKF3JrEWJpMIjb9	192.168.248.165	1129	74.67.204.239	16464	udp	-	0.038480	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361417.799690	CqhNTasCb7cKStrLe	192.168.248.165	1270	64.187.110.11	80	tcp	http	2.753004	1486	177	SF	-	0	ShADadFf	6	1734	6	421	(empty)
1349361365.400982	CZIKIR3ILcZg2cg32	192.168.248.165	1129	83.21.236.76	16464	udp	-	0.227764	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361365.400896	COiS8v3VtOlWz5Nhw2	192.168.248.165	1129	201.243.39.85	16464	udp	-	0.496588	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361366.400410	CzGv1HvmCHRJ4CqDb	192.168.248.165	1129	188.25.207.1	16464	udp	-	0.132775	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361366.400492	Cm7S7k34TOmhM87Kni	192.168.248.165	1129	177.80.26.45	16464	udp	-	0.617612	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361367.401254	C9png82iXyzNQxziza	192.168.248.165	1129	24.45.223.226	16464	udp	-	0.027213	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361417.879138	CjyNT03wdqD9b6tfB	192.168.248.165	1272	199.233.57.41	80	tcp	http	4.608129	772	1496	RSTR	-	0	ShADadr	5	980	7	2902	(empty)
1349361367.401158	CsqmXa4UHsB0b5iY26	192.168.248.165	1129	66.25.88.248	16464	udp	-	0.119397	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361418.068377	CQP2132IlXQYfRkr31	192.168.248.165	1277	192.158.13.206	80	tcp	http	5.101077	432	513	RSTO	-	0	ShADadfR	6	680	5	1230	(empty)
1349361417.996539	CHNJjG4hzm285ULp38	192.168.248.165	1276	50.116.194.24	80	tcp	http	5.173201	402	467	RSTO	-	0	ShADadfR	6	650	5	1138	(empty)
1349361417.984073	CcMz7YRr9JSvluev7	192.168.248.165	1273	50.116.194.23	80	tcp	http	5.185908	403	467	RSTO	-	0	ShADadfR	6	651	5	1138	(empty)
1349361417.811219	C1H9OO2gHANByYssVc	192.168.248.165	1271	192.158.13.199	80	tcp	http	5.359191	768	4633	RSTO	-	0	ShADadfR	7	1056	8	4957	(empty)
1349361423.182972	CGRxHu1oifhtbzhCVk	192.168.248.165	1283	173.241.242.19	80	tcp	http	0.034221	922	818	SF	-	0	ShADafF	5	1130	4	982	(empty)
1349361423.217628	CDOT1y32fLaUG4dOpl	192.168.248.165	1284	173.241.242.19	80	tcp	http	0.013418	983	946	SF	-	0	ShADafF	5	1191	4	1110	(empty)
1349361423.231934	CLbY2J3a3ouJDDyw19	192.168.248.165	1285	173.241.242.153	80	tcp	http	0.014492	1038	871	SF	-	0	ShADafF	5	1246	4	1035	(empty)
1349361368.400717	CpvhZk1IsRAAQjkjdk	192.168.248.165	1129	78.142.55.13	16464	udp	-	0.120158	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361423.246679	Cq6RoF1HFs22taoQQ4	192.168.248.165	1286	173.241.242.19	80	tcp	http	0.448024	1033	16479	SF	-	0	ShADadfF	9	1401	16	17123	(empty)
1349361423.705337	C96HSP2bOMfDzNtVkg	192.168.248.165	1287	173.241.242.19	80	tcp	http	0.162347	570	861	SF	-	0	ShADafF	5	778	4	1025	(empty)
1349361423.879709	Cg08hz2zEuoMY0gCX3	192.168.248.165	1288	173.241.242.19	80	tcp	http	0.283609	1123	368	SF	-	0	ShADafF	5	1331	4	532	(empty)
1349361424.174535	CfLKUNS9bxQGNJjd6	192.168.248.165	1297	173.241.242.7	80	tcp	http	0.023144	431	443	SF	-	0	ShADafF	5	639	4	607	(empty)
1349361424.174510	C47f0r3RUK58i9Ghe2	192.168.248.165	1296	173.241.242.7	80	tcp	http	0.030046	432	443	SF	-	0	ShADafF	5	640	4	607	(empty)
1349361418.961591	C4HYr11qOF3VBmSBf7	192.168.248.165	1280	141.101.112.16	80	tcp	http	5.595052	4905	165690	RSTO	-	0	ShADadR	49	6873	165	173119	(empty)
1349361369.401348	CcoGpv2zvjSo8FZgE3	192.168.248.165	1129	200.83.14.227	16464	udp	-	0.232258	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361424.568842	CqZDaf3omZJ5PONkTb	192.168.248.165	1301	173.241.242.7	80	tcp	http	0.067627	432	443	SF	-	0	ShADafF	5	640	4	607	(empty)
1349361424.930422	CgMdwn3IqtQzxK4ij2	192.168.248.165	1302	173.241.242.19	80	tcp	http	0.110648	458	23874	SF	-	0	ShADadfF	11	906	23	24798	(empty)
1349361425.065879	CtlDWd2T9mDZphYkOi	192.168.248.165	1304	173.241.242.19	80	tcp	http	0.112256	869	830	SF	-	0	ShADafF	5	1077	4	994	(empty)
1349361425.164801	C2P4Dg4z7shWHi810i	192.168.248.165	1305	23.55.130.227	80	tcp	http	0.026560	390	554	RSTO	-	0	ShADafR	5	598	3	678	(empty)
